mean_voltage,max_voltage,min_voltage,mean_temperature,max_temperature,mean_current,duration,Capacity
3.4200798093339357,4.2067410088524975,2.479852487101495,53.88993125496473,61.84294867967338,-3.906047424985772,1677.469,1.8139928165779544
3.4200087266691894,4.2068100656143335,2.4765516954388933,53.87262295937195,61.8379476525885,-3.905358988025778,1666.093,1.8013261041198854
3.417702003194436,4.206952621072369,2.359674470455269,53.81893583109196,61.84646585876763,-3.9279761474648427,1654.328,1.7883722583933568
3.420480701190782,4.206832562039922,2.4195090802038206,53.82033376097016,61.76013798618494,-3.9274541286439484,1643.812,1.776540165737316
3.4123332615490005,4.193946956737359,2.3489668209281325,53.821133604090825,61.91960614794014,-3.927239655425038,1652.266,1.7856209131823229
3.420910074120947,4.206655556995042,2.399709439291441,53.81794815350033,61.86471031425517,-3.9268971976071376,1648.672,1.781363403668594
3.4216539858581876,4.207198543313955,2.4168059304515817,53.80194299620242,61.77393480386064,-3.926457770086078,1636.969,1.768489838397124
3.423749066677016,4.206978754188053,2.471072287476068,53.75880729814269,61.64539051089847,-3.925817080441477,1625.187,1.766505238291406
3.4209893105313918,4.20675228195214,2.404447263605832,53.78850848662172,61.88870329111738,-3.9255513820662964,1622.016,1.751740527921767
3.40095456627701,4.168980783747018,2.405938768821008,53.8368863785077,61.98674236534618,-3.852591436358121,1638.422,1.7352349314055016
3.421591713831319,4.207227268504839,2.386904670931757,53.773379186088945,61.73655452780071,-3.925749357747081,1646.438,1.7782778274549178
3.420573981542695,4.207303258469689,2.365034266156857,53.77386924606414,61.82230520583519,-3.9249912249362797,1634.765,1.7649894859707391
3.422624599533156,4.207353806036226,2.4186775515647607,53.754659591825344,61.70265737807168,-3.9244475102493666,1622.016,1.762591283533551
3.4201177255120836,4.206667054740019,2.360775838409723,53.766677549195336,61.83339482415222,-3.9241185399534726,1616.25,1.744314576121582
3.4199667649637617,4.198651200144167,2.4505597087782616,53.731744909320135,61.71886225058171,-3.924417903030087,1622.218,1.7628373753518478
3.4203305433739613,4.207348617133544,2.3428829070219703,53.77927288646249,61.9456150656118,-3.9240126202473213,1619.656,1.747857930947971
3.422863512888695,4.2072481474909695,2.411955819284382,53.77940592279519,61.68681561807962,-3.9232971090768873,1605.484,1.7441167338864991
3.4198002859215846,4.207149488755062,2.3413222526109294,53.7498055148608,61.72142337926525,-3.92291737914847,1600.75,1.7268422932817389
3.4194705619732524,4.2072173595407625,2.328244465576847,53.75572683773813,61.922368397426354,-3.9226738819129343,1595.0,1.7203093493042263
3.4145994489347067,4.196145238330935,2.318164845471509,53.754287656200816,61.87504931919781,-3.9229572377699213,1612.422,1.7394245516699778
3.4248774653161553,4.2069462617112805,2.4548236850102603,53.711431807207,61.49120341342234,-3.922700094183036,1598.969,1.7367384416372014
3.420974185160828,4.207372373768093,2.3584309858697914,53.69342764953342,61.70751319442212,-3.9220779649294735,1592.187,1.716963468448543
3.4245085053170605,4.206841499612997,2.4660401403368404,53.61958378565316,61.49432037699378,-3.9213702793706045,1577.484,1.7127773558366357
3.423217374797564,4.207073830058116,2.442554361335084,53.633628437869824,61.505904797603456,-3.9210732675731483,1571.547,1.7061083466554066
3.4217612690112014,4.202288246181564,2.455972935605985,53.64298219337473,61.58650298757853,-3.9208447863377685,1578.484,1.713732696207521
3.420095731247544,4.2068098855652165,2.3451886335989784,53.640194623026446,61.66803036509911,-3.9207501433470915,1574.469,1.7093475797926974
3.418207639268387,4.207132897125494,2.3048157078228537,53.65373339276206,61.83745125268187,-3.9202672088226542,1568.281,1.690100045411559
3.4190055604969225,4.207018144824621,2.327904771892418,53.65355338521763,61.7791359328034,-3.919741625648533,1561.422,1.6946883343387664
3.4200180230564365,4.206967994384534,2.3672431402232186,53.647830742878845,61.63755727730526,-3.9196997597664827,1554.234,1.687010991299212
3.41552953622903,4.198742074510769,2.32931910043758,53.654715008055895,61.76541153453152,-3.919678832661814,1573.734,1.6957069027070075
3.4189014427486333,4.206906802432806,2.313616978242905,53.66098543950281,61.71412204720752,-3.9194105864839486,1566.578,1.687696889615565
3.423353784322714,4.20664698001037,2.464103908062826,53.59867010741405,61.46370523914892,-3.9186527397651205,1550.047,1.6819617127259294
3.4227287920309317,4.206935457661614,2.450218643464606,53.628910349751585,61.45868723262231,-3.9185184747583235,1543.64,1.6750033888978846
3.422760457985402,4.207096999865798,2.4650879684691613,53.61379694880726,61.44540062417477,-3.918145386509849,1536.781,1.6672987794846676
3.053366988981642,3.8462292855248927,1.992540128455469,13.052857746525287,16.380725919820748,-1.9911008133050878,1713.235,0.8583727215167135
3.2129415422375103,4.162219408853582,1.9882559316714203,12.628005551626734,20.824132297943244,-1.83826156002667,3170.984,1.4209057149417377
3.184979657873478,4.191097729318615,1.999572792895172,12.625179528928726,22.127142494646403,-1.9024015568068964,3135.344,1.372852133389263
3.3418301077163903,4.191581344098992,1.9713959702644483,11.462796138822771,17.45530915998414,-1.7343383193976387,3049.781,1.3643742487429145
3.2625681004485227,4.462470916200919,1.9735165526751877,14.669814873687034,20.096309819317955,-2.0045868396237765,4565.859,2.378643730568756
3.4447754613409876,4.176096603328684,1.9779063196102415,10.159724053383584,20.530529696550808,-0.8640775471976619,5428.594,1.0605357965671216
3.2264301040985295,4.192152439213644,1.999505796022011,12.747809437833528,19.605507267281187,-1.6316825774505053,2646.797,1.0069932376659496
3.226587700876868,4.19193811929599,1.9998676881173485,12.859387226194555,21.578292345131203,-1.5413805979962574,2705.594,0.9298775334359536
3.2214892828227866,4.191932999195206,1.9942412611094629,12.77865014417398,21.333411676684342,-1.5480032557315486,2627.828,0.9232377029483808
3.3410764354812947,4.190969695803424,1.9887929829692836,11.60077882051404,18.65094643921925,-1.2679865452905723,2981.312,0.9053279121173716
3.064645703434,4.171684324757671,1.99394963168183,12.462166006182779,21.206691637037263,-1.9918699549524492,1941.797,0.8595848360639872
3.2359600944959555,4.190637849743496,1.997025505884536,12.68524460660397,21.329570135453707,-1.4315359583206417,2663.625,0.8369614294820705
3.306834813693079,4.1898267739177975,1.990570708799589,12.070917134385256,18.615958800969327,-1.282717511127997,2862.25,0.8456824187653132
3.027048731210282,4.190571685709423,1.9874243707218109,12.931744232686027,22.131760657764843,-1.99132682330145,1894.485,0.8071214007577537
3.0458944536011447,4.18826381558764,1.989251737206632,12.53100572898693,21.0797561027406,-1.9900791687971107,1799.25,0.7820744360746734
3.0556096413337333,4.162762870031206,1.9868911872895965,12.33551372934191,19.66472404691272,-1.9889148395636458,1741.204,0.7953019444133349
2.9848405470772863,4.1692630784027385,1.996058976050717,13.187367445445181,22.347809168975328,-1.9909739596230231,1899.218,0.7752051154719997
3.216101228170252,4.186817701935873,1.9811242583835047,12.73854385905339,19.41196098209977,-1.4760043090484107,2305.25,0.7711865903845158
3.0487042882213067,4.188353148421002,1.991234767471124,12.43174282130699,19.074608803884857,-1.9881249898325228,1690.594,0.7585098914517947
2.97408172255637,4.161361064351189,1.992352748796434,13.382353818734753,22.607671167433093,-1.9893873144726053,1800.421,0.7349386490499009
3.0444695632884358,4.186507738215053,1.9960897948919885,12.300881528020009,19.003281636478988,-1.9869251503871834,1633.25,0.7366758033690756
2.977231196667954,4.188359485457034,1.9999963944412724,13.146013541941878,22.10154579807187,-1.9884870151283096,1737.172,0.7093946599203638
3.0221149151314726,4.185414346041184,1.9911540027307004,12.419820365387574,19.702963463668752,-1.9864544147288472,1614.406,0.7186465009220309
2.9634989615749228,4.187572397568079,1.9924291348754952,13.214727037699832,22.293655276575564,-1.9877745412866725,1708.86,0.6913885231046639
3.058057702902254,3.818275498868238,2.1766233079901336,14.106047002561935,17.700710235479104,-1.9678823415208642,1713.235,0.8631448527758341
3.249035054994234,4.158856235580694,2.17499719337362,12.882473241826203,19.05864532227174,-2.000046726807743,3170.984,1.648789607776492
3.276984379936998,4.183088539012577,2.1911951483218752,12.442013542177062,20.111233999456417,-2.0001495312287836,3135.344,1.601636485397804
3.2890741542906974,4.1834218050176215,2.1942759978640183,12.067451252934292,20.278735817853075,-1.999381685199029,3049.781,1.5517564797427017
4.452558225780352,4.535649473663294,0.3492816607816715,5.787557091529866,6.935918101259972,-0.029284266758646496,4565.859,0.0325584171083419
3.3355734950869853,4.542426686314755,2.178400890970668,15.239769089136006,24.96276210259813,-2.0055567331475808,5428.594,2.6401491157387014
3.2573285012561177,4.180885798287954,2.1918281570306326,12.391726056611569,19.265522316221983,-1.9976916428210447,2646.797,1.359027658891632
3.2495783074004967,4.184295530413868,2.1945981119604814,12.491970904185653,18.66332781758057,-1.9978786539081472,2705.594,1.3742172692238257
3.267575856775779,4.186758460479898,2.1871747097810523,12.223956310303723,19.24741197475352,-1.9973459914842018,2627.828,1.3528030430821978
3.1510598793508446,4.185256536983114,2.1918823058659096,13.386384235573518,22.784422727870645,-1.9987818593787239,2981.312,1.3607406193458431
3.5669768532640593,4.160830604206153,0.3203299638987588,9.39503756076183,13.887369323051947,-0.981190437842449,1941.797,0.5268786924650971
3.252056715450036,4.184284380356375,2.184263094213456,12.718196082251707,17.779357290699473,-1.9975116671519328,2663.625,1.4002714246164416
3.0874838435029104,4.184699738172036,2.1762467490120763,14.939082954475598,22.23552363801744,-1.9977018363826191,2862.25,1.4289274755270829
3.527243039562959,3.691318669736286,2.1381406475642324,7.209330122235992,10.434223507755965,-0.19770943010321265,1894.485,0.076583541740148
3.2035526569134523,3.795648723658772,2.1260336204243564,12.119721382650447,18.15521296792552,-1.2349850771455337,1799.25,0.5736933387569048
3.4168857432287325,3.757656239642927,2.186548090086204,9.057556338502183,14.027851994614435,-0.6917680676449822,1741.204,0.3014742035427856
3.290574483611846,4.171560623651518,0.1970552492968445,7.204792493597744,9.918067818733402,-0.34492441297103527,1899.218,0.1795654263232146
3.210764993027875,4.062962069472706,0.1927377074618698,12.058448732368104,19.262784970646152,-1.9854902626239654,2305.25,1.179168781562907
3.520738945664213,3.705386395014377,2.1295104990476927,7.604057088612014,10.698614481562748,-0.28958023501338087,1690.594,0.0961913170505672
3.3510986530307876,3.763545734911403,2.199179035422044,10.185710952125977,15.425941131175092,-0.7305332698154489,1800.421,0.2780851770910449
3.134533959399899,3.83956882325682,2.691234036028442,13.147685384792432,16.429874854641657,-1.8085460674911937,1713.235,0.8606591508342232
3.3543285492513166,4.150553672824585,2.694829986819334,11.746281905613133,16.315701424377302,-1.6188443277128228,3170.984,1.4183095114360322
3.3958185323324503,4.176524869238658,2.6969580006046856,11.375626826625542,15.689005573106092,-1.5816653430049945,3135.344,1.3707123028693164
3.3984180977394076,4.178983136527925,2.697283446718984,11.242586382966397,14.97127576364998,-1.6050658905122477,3049.781,1.3515647352626494
3.1549295868000704,3.8000325140227753,2.469359676853076,13.521306814955082,17.933039751399626,-1.4446529772433485,1713.235,0.6434735598158292
3.3515013948204975,4.166332642660912,2.494398109831089,12.329416092737752,17.97953483271074,-1.542691727192151,3170.984,1.293180461998278
3.4103353813308237,4.197817181186768,2.493737690186406,11.786163300295161,16.976273689395825,-1.4746378269373634,3135.344,1.2288940261191657
3.399036037954353,4.201090648817504,2.484825203522635,11.79177216318508,18.15291521418941,-1.5006800020025486,3049.781,1.2039031789717949
3.35046347393405,4.4605398643795535,2.481006838176381,14.855344209164883,20.74350641722436,-1.896821592318448,4565.859,2.330873478782131
3.5507869816186806,4.183564695802171,2.4989144012367213,9.407360590589006,19.42896460124537,-0.7374819898351749,5428.594,1.0092808819126011
3.3747303939191564,4.201222601303239,2.4909800416005967,12.00427347710193,18.9541455757646,-1.4120917458916038,2646.797,0.9565659895125322
3.4288897043375743,4.202406487867388,2.494677278512384,11.420322251577586,17.468709072861763,-1.2823219733883886,2705.594,0.901956291365404
3.391239374171384,4.204413406598424,2.4990630530936326,11.80356781146328,19.153660408464766,-1.3407891208749412,2627.828,0.8897906666138162
3.458540277576628,4.203308441652878,2.49110131411956,10.939133221658826,16.52477794467856,-1.1389566244625628,2981.312,0.8830717036634559
3.331880238029603,4.187936112831865,2.487899627353052,11.883224057630693,17.11375752268931,-1.6577316261962292,1941.797,0.8431270354481757
3.4455112582421257,4.204131585576503,2.4928843010694406,11.104558398908889,17.63739523383682,-1.2024628091563312,2663.625,0.826559103449663
3.4313160640623783,4.20261624712583,2.4993609910440835,11.406827135294929,18.52236923892433,-1.168347837338951,2862.25,0.8352681546837963
3.3091927488307733,4.204441713018145,2.498094046924129,12.198436592525173,18.39923327528304,-1.665118160522683,1894.485,0.8025719464987874
3.321646649287508,4.205629455017258,2.495501924298458,11.825318185585296,17.275372082939334,-1.6832381832629877,1799.25,0.7839218784699513
3.2949705809839465,4.18869211223692,2.490477437469913,11.835979280716879,16.60444518809659,-1.7405566859787576,1741.204,0.7910763493036002
3.3300145239416707,4.1821997161959255,2.491598912047876,12.009985166510232,17.682518901037938,-1.5726949110278066,1899.218,0.7654538269480236
3.391911995963896,4.194584498935661,2.4869071541416994,11.689546036688197,16.94512387438401,-1.314248973317158,2305.25,0.773177347633947
3.267971796503206,4.197406401996851,2.499952602276462,11.987366110206718,17.545176388637014,-1.7652832229320168,1690.594,0.7605293776416485
3.2933938275360117,4.189508964301152,2.4997210982004625,12.368454802055908,18.870237090882178,-1.639295567416511,1800.421,0.7376430319247004
3.271485849685164,4.19596724295681,2.491516785323916,11.81014948809308,16.8501327260127,-1.755416228780336,1633.25,0.739179500257907
3.30778530525047,4.190531975284901,2.496222014851971,12.09457421285805,18.12397455517185,-1.6005657555126516,1737.172,0.7014575429842594
3.2841455177779646,4.178476681914968,2.488325882818304,11.79702749942571,16.26047891418261,-1.688137636758635,1614.406,0.7047349480541781
3.3119152698386265,4.1919700049548565,2.495715251425015,12.079392114792578,18.15350870977148,-1.5784322210682304,1708.86,0.677848893570423
3.556946061827572,4.179823027658306,2.4757677568281857,32.14277785992152,39.16298653238707,-1.990533350635129,3690.234,2.035337591005598
3.56147580138708,4.177288238505559,2.35152551190002,32.29307515705474,39.2462026826329,-1.9902775421457088,3672.344,2.025140246031412
3.5667524696413215,4.1781213228923,2.440479715106544,32.24414709253608,38.999202460252846,-1.9899467848963859,3651.641,2.013326371345464
